[[0.21590548753738403, 0.42164283990859985], [0.9245505928993225, 0.5206595659255981], [0.1463909149169922, 0.3328835368156433], [0.3642774224281311, 0.4035356044769287], [0.5478503108024597, 0.9624148011207581]]
[[0.6749262809753418, 0.45585012435913086], [1.236809253692627, -0.18268674612045288], [3.4555816650390625, -5.088644504547119], [0.9650856256484985, -2.62862229347229], [0.6041831374168396, 2.8042471408843994]]
[[0.6865219473838806, 0.4561028778553009], [1.2456977367401123, -0.1933545619249344], [3.559058427810669, -5.214018821716309], [0.9796719551086426, -2.715174674987793], [0.6267372369766235, 2.8568897247314453]]
[[0.6981059312820435, 0.45659899711608887], [1.2545286417007446, -0.2035112828016281], [3.6622612476348877, -5.3381195068359375], [0.993774950504303, -2.8027684688568115], [0.6502059102058411, 2.911196708679199]]
[[0.7096782922744751, 0.45733293890953064], [1.2633025646209717, -0.21316882967948914], [3.7651901245117188, -5.4609832763671875], [1.0074076652526855, -2.8913779258728027], [0.6745607852935791, 2.967125654220581]]
[[0.7212393283843994, 0.45829853415489197], [1.2720205783843994, -0.2223401814699173], [3.867846727371216, -5.582644462585449], [1.0205817222595215, -2.980976104736328], [0.6997776031494141, 3.0246360301971436]]
[[0.7327893376350403, 0.4594893455505371], [1.2806841135025024, -0.23103907704353333], [3.9702341556549072, -5.703134059906006], [1.03330659866333, -3.0715348720550537], [0.7258363962173462, 3.0836892127990723]]
[[0.7443281412124634, 0.46089980006217957], [1.2892934083938599, -0.23927757143974304], [4.072353363037109, -5.822481155395508], [1.0455931425094604, -3.163029193878174], [0.7527155876159668, 3.14424991607666]]
[[0.7558550238609314, 0.46252480149269104], [1.2978476285934448, -0.24706582725048065], [4.1742024421691895, -5.940713405609131], [1.0574536323547363, -3.2554373741149902], [0.7803918719291687, 3.206284999847412]]
[[0.7673704028129578, 0.46435874700546265], [1.306348204612732, -0.25441721081733704], [4.275784969329834, -6.057855129241943], [1.0688947439193726, -3.348731279373169], [0.8088513016700745, 3.2697629928588867]]
[[0.7788740396499634, 0.4663960933685303], [1.3147953748703003, -0.2613435983657837], [4.377103328704834, -6.1739301681518555], [1.0799248218536377, -3.4428865909576416], [0.8380776643753052, 3.334653854370117]]
[[0.7903652787208557, 0.4686319828033447], [1.3231886625289917, -0.2678554952144623], [4.478156566619873, -6.288960933685303], [1.0905535221099854, -3.5378823280334473], [0.868053138256073, 3.4009294509887695]]
[[0.8018434643745422, 0.47106173634529114], [1.3315274715423584, -0.2739630937576294], [4.578943729400635, -6.402967929840088], [1.10079026222229, -3.633697748184204], [0.8987606763839722, 3.4685633182525635]]
[[0.8133078813552856, 0.4736807942390442], [1.339811086654663, -0.2796761393547058], [4.679464340209961, -6.5159711837768555], [1.1106441020965576, -3.7303130626678467], [0.930184006690979, 3.5375301837921143]]
[[0.824756920337677, 0.47648540139198303], [1.3480373620986938, -0.28500181436538696], [4.7797136306762695, -6.627990245819092], [1.1201266050338745, -3.827712297439575], [0.9623029828071594, 3.60780668258667]]
[[0.8361900448799133, 0.4794708788394928], [1.3562061786651611, -0.2899501919746399], [4.879692554473877, -6.739042282104492], [1.1292444467544556, -3.925875186920166], [0.9951051473617554, 3.6793696880340576]]
[[0.8476061224937439, 0.4826328456401825], [1.3643158674240112, -0.29452943801879883], [4.979398250579834, -6.84914493560791], [1.138007402420044, -4.024785995483398], [1.028573989868164, 3.7521965503692627]]
[[0.8590049743652344, 0.48596495389938354], [1.372367262840271, -0.2987508773803711], [5.0788350105285645, -6.958313941955566], [1.1464203596115112, -4.124421119689941], [1.0627015829086304, 3.826263904571533]]
[[0.8703852295875549, 0.4894634485244751], [1.380359172821045, -0.30262207984924316], [5.178000450134277, -7.066567420959473], [1.1544932126998901, -4.224764347076416], [1.0974708795547485, 3.9015493392944336]]
[[0.8817462921142578, 0.49312320351600647], [1.388291358947754, -0.3061520457267761], [5.276894569396973, -7.173920631408691], [1.162232518196106, -4.325796604156494], [1.1328705549240112, 3.978032350540161]]
[[0.8930870294570923, 0.49694114923477173], [1.3961621522903442, -0.30934709310531616], [5.375513076782227, -7.280387878417969], [1.1696479320526123, -4.427504539489746], [1.1688843965530396, 4.055694580078125]]
[[0.9044070243835449, 0.5009129047393799], [1.4039710760116577, -0.3122153580188751], [5.4738569259643555, -7.385982513427734], [1.176745057106018, -4.529871463775635], [1.2055026292800903, 4.134518146514893]]
[[0.9157055616378784, 0.5050356984138489], [1.4117170572280884, -0.31476590037345886], [5.571927547454834, -7.490725994110107], [1.183534026145935, -4.632877826690674], [1.242708683013916, 4.214471340179443]]
[[0.9269816875457764, 0.509306788444519], [1.4193990230560303, -0.3170051574707031], [5.669723033905029, -7.594630241394043], [1.1900216341018677, -4.736510753631592], [1.2804901599884033, 4.295537948608398]]
[[0.9382354617118835, 0.513724148273468], [1.4270154237747192, -0.31894198060035706], [5.767245292663574, -7.697713851928711], [1.1962156295776367, -4.84075403213501], [1.3188318014144897, 4.377688884735107]]
[[0.949466347694397, 0.5182844400405884], [1.434565544128418, -0.3205825984477997], [5.8644938468933105, -7.79998779296875], [1.2021211385726929, -4.94559383392334], [1.3577243089675903, 4.460908889770508]]
[[0.9606707692146301, 0.522986888885498], [1.4420440196990967, -0.321927547454834], [5.961458206176758, -7.901469707489014], [1.2077537775039673, -5.051024913787842], [1.397141695022583, 4.545178413391113]]
[[0.9718477129936218, 0.5278308987617493], [1.4494493007659912, -0.3229832053184509], [6.058137893676758, -8.002181053161621], [1.2131258249282837, -5.157033920288086], [1.4370641708374023, 4.630466938018799]]
[[0.9829965829849243, 0.5328144431114197], [1.456779956817627, -0.3237553834915161], [6.154531955718994, -8.102136611938477], [1.2182447910308838, -5.263607978820801], [1.477477788925171, 4.716752529144287]]
[[0.9941174387931824, 0.537933886051178], [1.4640365839004517, -0.3242514729499817], [6.250643253326416, -8.201345443725586], [1.2231135368347168, -5.370732307434082], [1.518377423286438, 4.804019927978516]]
[[1.0052107572555542, 0.5431870222091675], [1.4712200164794922, -0.32447943091392517], [6.346476078033447, -8.299825668334961], [1.2277390956878662, -5.478390216827393], [1.5597511529922485, 4.892240047454834]]
[[1.0162755250930786, 0.5485711097717285], [1.4783293008804321, -0.3244442939758301], [6.442028522491455, -8.397590637207031], [1.2321299314498901, -5.586572647094727], [1.601584553718567, 4.981394290924072]]
[[1.027311086654663, 0.5540840029716492], [1.4853631258010864, -0.3241506516933441], [6.537298202514648, -8.494650840759277], [1.2362927198410034, -5.69527006149292], [1.6438658237457275, 5.071467399597168]]
[[1.038315773010254, 0.5597245097160339], [1.492321491241455, -0.323604553937912], [6.63228702545166, -8.591025352478027], [1.2402371168136597, -5.804471015930176], [1.6865800619125366, 5.1624298095703125]]
[[1.049288272857666, 0.5654914379119873], [1.499203085899353, -0.3228100538253784], [6.726994037628174, -8.686727523803711], [1.243971824645996, -5.9141669273376465], [1.7297132015228271, 5.254260540008545]]
[[1.060226559638977, 0.5713822841644287], [1.5060055255889893, -0.3217710852622986], [6.821415424346924, -8.781778335571289], [1.247511386871338, -6.024350643157959], [1.773242473602295, 5.346930503845215]]
[[1.0711296796798706, 0.577392578125], [1.5127286911010742, -0.32049307227134705], [6.915553092956543, -8.876193046569824], [1.2508630752563477, -6.135011196136475], [1.8171557188034058, 5.440418243408203]]
[[1.0819967985153198, 0.583519697189331], [1.519371747970581, -0.3189803957939148], [7.009407043457031, -8.969982147216797], [1.2540323734283447, -6.246138572692871], [1.8614439964294434, 5.534708023071289]]
[[1.0928272008895874, 0.5897589325904846], [1.5259333848953247, -0.31723862886428833], [7.102981090545654, -9.063163757324219], [1.25702702999115, -6.357722759246826], [1.906091332435608, 5.6297712326049805]]
[[1.1036196947097778, 0.5961071848869324], [1.5324108600616455, -0.3152710199356079], [7.196273326873779, -9.155750274658203], [1.259855031967163, -6.469758987426758], [1.9510834217071533, 5.725589752197266]]
[[1.1143736839294434, 0.6025606393814087], [1.538804054260254, -0.313082754611969], [7.289285659790039, -9.247756004333496], [1.2625224590301514, -6.582237720489502], [1.9964090585708618, 5.822142124176025]]
[[1.1250865459442139, 0.6091160178184509], [1.5451099872589111, -0.3106760084629059], [7.382016181945801, -9.339210510253906], [1.2650481462478638, -6.695150375366211], [2.0420374870300293, 5.9193902015686035]]
[[1.1357558965682983, 0.6157720685005188], [1.551325798034668, -0.3080521821975708], [7.474460124969482, -9.430132865905762], [1.2674448490142822, -6.808493137359619], [2.0879476070404053, 6.017312049865723]]
[[1.14638090133667, 0.6225246787071228], [1.5574504137039185, -0.30521491169929504], [7.566620349884033, -9.52054500579834], [1.269723653793335, -6.922256946563721], [2.134120464324951, 6.1158766746521]]
[[1.1569617986679077, 0.629369854927063], [1.5634829998016357, -0.30216845870018005], [7.658499240875244, -9.610465049743652], [1.2718935012817383, -7.036431789398193], [2.180541515350342, 6.215058326721191]]
[[1.167498230934143, 0.6363059878349304], [1.569422960281372, -0.29891571402549744], [7.75009822845459, -9.699909210205078], [1.2739628553390503, -7.151008605957031], [2.2271978855133057, 6.314836502075195]]
[[1.1779896020889282, 0.6433302760124207], [1.575268268585205, -0.29545819759368896], [7.841418743133545, -9.788908004760742], [1.2759495973587036, -7.265974521636963], [2.2740654945373535, 6.4151740074157715]]
[[1.188435435295105, 0.6504414081573486], [1.5810178518295288, -0.2917986512184143], [7.932461261749268, -9.87747573852539], [1.2778615951538086, -7.381321430206299], [2.321133613586426, 6.516053676605225]]
[[1.1988329887390137, 0.6576359272003174], [1.5866708755493164, -0.28794002532958984], [8.023231506347656, -9.96565055847168], [1.2797188758850098, -7.497035980224609], [2.368373394012451, 6.617427349090576]]
[[1.2091807126998901, 0.6649129986763], [1.5922244787216187, -0.2838837206363678], [8.113729476928711, -10.053462028503418], [1.281537652015686, -7.613110065460205], [2.4157588481903076, 6.719259738922119]]
[[1.2194782495498657, 0.6722697019577026], [1.5976794958114624, -0.2796332836151123], [8.203959465026855, -10.140921592712402], [1.2833229303359985, -7.729536056518555], [2.463282823562622, 6.821533679962158]]
[[1.2297241687774658, 0.6797046065330505], [1.6030337810516357, -0.27519097924232483], [8.293925285339355, -10.228066444396973], [1.2850944995880127, -7.8463006019592285], [2.510916233062744, 6.924203872680664]]
[[1.2399204969406128, 0.6872134804725647], [1.608288288116455, -0.2705618739128113], [8.383634567260742, -10.314916610717773], [1.286860704421997, -7.963392734527588], [2.5586483478546143, 7.0272440910339355]]
[[1.250065565109253, 0.6947948932647705], [1.6134426593780518, -0.26574650406837463], [8.473088264465332, -10.40149974822998], [1.2886383533477783, -8.080801963806152], [2.6064581871032715, 7.130622386932373]]
[[1.2601592540740967, 0.702448308467865], [1.6184964179992676, -0.26074546575546265], [8.562292098999023, -10.487848281860352], [1.2904443740844727, -8.198515892028809], [2.6543235778808594, 7.2343010902404785]]
[[1.270201563835144, 0.7101722955703735], [1.623449444770813, -0.25556063652038574], [8.65124797821045, -10.573974609375], [1.2922836542129517, -8.316526412963867], [2.7022387981414795, 7.3382673263549805]]
[[1.2801932096481323, 0.7179640531539917], [1.6283038854599, -0.25019535422325134], [8.739962577819824, -10.659895896911621], [1.294163465499878, -8.434822082519531], [2.7501940727233887, 7.442498207092285]]
[[1.2901350259780884, 0.7258177399635315], [1.6330605745315552, -0.2446538507938385], [8.828444480895996, -10.74562931060791], [1.2960892915725708, -8.553391456604004], [2.7981815338134766, 7.546971321105957]]
[[1.3000273704528809, 0.7337301969528198], [1.6377204656600952, -0.23893922567367554], [8.916698455810547, -10.831185340881348], [1.2980639934539795, -8.672226905822754], [2.846195697784424, 7.651672840118408]]
[[1.3098689317703247, 0.74169921875], [1.6422845125198364, -0.23305341601371765], [9.004728317260742, -10.916583061218262], [1.3000973463058472, -8.791319847106934], [2.8942246437072754, 7.756579875946045]]
